"x","y","z","top","DateTime","segment"
1.69312197969287,2.77869944630689,1.88527070108434,5458.99259627564,2017-12-07 01:31:07,32
1.67379150234832,2.79227747853028,1.91900627083912,5459.99253354385,2017-12-07 01:31:08,32
1.6390807601239,2.80913307236724,1.95211525256363,5460.99247069939,2017-12-07 01:31:09,32
1.64782061921581,2.80440907470949,1.98459070333105,5461.99240770941,2017-12-07 01:31:10,32
1.66072833549274,2.79704882408279,2.01626876751672,5462.99234454611,2017-12-07 01:31:11,32
1.70361990032897,2.82048071558992,2.04467535099004,5463.99228118117,2017-12-07 01:31:12,32
1.87273641344555,2.85299448172812,2.09610476877475,5464.99221758978,2017-12-07 01:31:13,32
2.02493661229874,2.89814459234882,2.14733960881968,5465.9921538001,2017-12-07 01:31:14,32
2.13004956711842,2.91062823829266,2.19250474240031,5466.99208983801,2017-12-07 01:31:15,32
2.21611315340496,2.91842568516742,2.23305855066161,5467.99202571359,2017-12-07 01:31:16,32
2.24648608635611,2.97283929728583,2.28007832688257,5468.99196142628,2017-12-07 01:31:17,32
2.2785457785004,3.1108551635654,2.33964398187349,5469.99189698184,2017-12-07 01:31:18,32
2.31140003234382,3.23593040738157,2.39901945344695,5470.99183241074,2017-12-07 01:31:19,32
2.27564869699566,3.29573308111376,2.45073175079344,5471.99176774378,2017-12-07 01:31:20,32
2.19759010049554,3.49291189388293,2.52457980927053,5472.99170298107,2017-12-07 01:31:21,32
2.12912362713391,3.71347599417659,2.59703315045913,5473.99163815995,2017-12-07 01:31:22,32
2.06846655874193,3.93737513105013,2.66525452249726,5474.99157331967,2017-12-07 01:31:23,32
2.03510670728324,4.23012953216662,2.74070361193497,5475.99150849359,2017-12-07 01:31:24,32
2.04591755501941,4.5892510753713,2.82012404135127,5476.99144373462,2017-12-07 01:31:25,32
1.82834973538823,4.47377421339615,2.89661989270864,5477.99137911357,2017-12-07 01:31:26,32
1.63024796962355,4.39442382284915,2.97371017175721,5478.99131461182,2017-12-07 01:31:27,32
1.46982372184547,4.36051409023771,3.05233171186318,5479.99125021842,2017-12-07 01:31:28,32
1.32747599199662,4.33413766068064,3.12997791640356,5480.99118593458,2017-12-07 01:31:29,32
1.21684656253978,4.33335879035767,3.20724115638884,5481.99112176377,2017-12-07 01:31:30,32
1.14371757047416,4.31316500540973,3.28264082773529,5482.99105771649,2017-12-07 01:31:31,32
1.0653856863678,4.2829798792084,3.35571450096073,5483.99099380568,2017-12-07 01:31:32,32
0.996847137143769,4.23330761172477,3.42729613289603,5484.99093003716,2017-12-07 01:31:33,32
0.925412435446247,4.17227657852499,3.49560164417863,5485.99086641564,2017-12-07 01:31:34,32
0.850820927090671,4.08308581832896,3.56139503926565,5486.99080293775,2017-12-07 01:31:35,32
0.759301553839008,3.98553865968136,3.62299847710335,5487.99073959255,2017-12-07 01:31:36,32
0.71638215397447,3.89010995725733,3.68248100744362,5488.99067635493,2017-12-07 01:31:37,32
0.645449451834145,3.78247931871409,3.73965231423943,5489.99061320264,2017-12-07 01:31:38,32
0.679575875212274,3.67554025306229,3.79845715616557,5490.99055009952,2017-12-07 01:31:39,32
0.773581413774698,3.69781647479664,3.85400801266805,5491.99048702001,2017-12-07 01:31:40,32
0.943525698691134,3.641365014478,3.90644737866855,5492.99042395585,2017-12-07 01:31:41,32
1.06353010554807,3.64427283295356,3.96029655452214,5493.99036090893,2017-12-07 01:31:42,32
1.17053327106903,3.6233699786616,4.01371329598886,5494.99029788189,2017-12-07 01:31:43,32
1.22837886170587,3.75159263484276,4.07270363091069,5495.99023486881,2017-12-07 01:31:44,32
1.34944286721609,3.73390096146958,4.12685846116877,5496.99017188486,2017-12-07 01:31:45,32
1.53238767238968,3.87126464505001,4.17837393053711,5497.99010895292,2017-12-07 01:31:46,32
1.66216948760514,4.09747593520076,4.22884571221616,5498.99004611891,2017-12-07 01:31:47,32
1.73043833424092,4.27072187072117,4.28000433874932,5499.98998342906,2017-12-07 01:31:48,32
1.70870684334284,4.41549361397641,4.33267909047849,5500.98992090711,2017-12-07 01:31:49,32
1.66110954582957,4.56760119295686,4.38655780253065,5501.98985854782,2017-12-07 01:31:50,32
1.71505925520893,4.69795784912324,4.439819673241,5502.98979633498,2017-12-07 01:31:51,32
1.72727561727319,4.81531410476565,4.49336591415785,5503.98973427156,2017-12-07 01:31:52,32
1.66611640964739,5.02850464746865,4.55082846959147,5504.98967234316,2017-12-07 01:31:53,32
1.62062685814144,5.21225247248359,4.60771209703755,5505.98961054562,2017-12-07 01:31:54,32
1.55563925178029,5.37189825179461,4.66611971140886,5506.98954886456,2017-12-07 01:31:55,32
1.5725538632354,5.42459572100996,4.72027987589665,5507.98948726587,2017-12-07 01:31:56,32
1.57989426784781,5.43562259216574,4.77599714746416,5508.98942572512,2017-12-07 01:31:57,32
1.50589601868819,5.54291436748725,4.83530396124478,5509.98936420294,2017-12-07 01:31:58,32
1.48957518718634,5.61184052003695,4.88878491803989,5510.98930266899,2017-12-07 01:31:59,32
-1.03328074290768,5.69173097090695,1.56125476260825,5511.98760377308,2017-12-07 01:32:00,33
-0.931102581760579,5.8713413162404,1.55187914085911,5512.98755670092,2017-12-07 01:32:01,33
-0.810930519363304,6.09117976988751,1.54250351910996,5513.98750978696,2017-12-07 01:32:02,33
-0.713624043758327,6.20989214738413,1.53312789736081,5514.98746338932,2017-12-07 01:32:03,33
-0.598302913614491,6.32458049718036,1.52375227561167,5515.9874176718,2017-12-07 01:32:04,33
-0.46817363289714,6.43587668911148,1.51437665386252,5516.98737303526,2017-12-07 01:32:05,33
-0.343709578103436,6.49665196947952,1.50500103211337,5517.98733000753,2017-12-07 01:32:06,33
-0.203684241002193,6.45869719467047,1.49562541036423,5518.98728906819,2017-12-07 01:32:07,33
-0.062324204161782,6.34701890551165,1.48624978861508,5519.98725069972,2017-12-07 01:32:08,33
-0.0624584230599794,6.78524041015921,1.47687416686593,5520.98721534376,2017-12-07 01:32:09,33
-0.0260821303030168,7.18917984609318,1.46749854511679,5521.98718193588,2017-12-07 01:32:10,33
0.0191138796063198,7.53621217328534,1.45812292336764,5522.98714967068,2017-12-07 01:32:11,33
0.0878063159989256,7.87942611154597,1.44874730161849,5523.98711790576,2017-12-07 01:32:12,33
0.147343898813111,8.17581923609627,1.43937167986935,5524.98708620161,2017-12-07 01:32:13,33
0.180447583266288,8.43644912039169,1.4299960581202,5525.98705397123,2017-12-07 01:32:14,33
0.2278810287437,8.65306192167223,1.42062043637105,5526.98702032493,2017-12-07 01:32:15,33
0.289148987151536,8.89728513097269,1.41124481462191,5527.98698452482,2017-12-07 01:32:16,33
0.372503373681918,9.08043305273523,1.40186919287276,5528.9869459689,2017-12-07 01:32:17,33
0.480680064375438,9.30524044533608,1.39249357112361,5529.98690423639,2017-12-07 01:32:18,33
0.576385792543682,9.39669271416253,1.38311794937447,5530.98685906443,2017-12-07 01:32:19,33
0.671999308448432,9.48402552394943,1.37374232762532,5531.9868107203,2017-12-07 01:32:20,33
0.758034597239035,9.4701715278004,1.36436670587618,5532.98675933601,2017-12-07 01:32:21,33
0.843718694699098,9.48537605644725,1.35499108412703,5533.98670540916,2017-12-07 01:32:22,33
0.94343509871917,9.5195976529669,1.34561546237788,5534.98664934865,2017-12-07 01:32:23,33
1.04650482375531,9.58167027162816,1.33623984062874,5535.98659152957,2017-12-07 01:32:24,33
1.15145062393085,9.63720808133874,1.32686421887959,5536.98653217359,2017-12-07 01:32:25,33
1.26040379135801,9.72663639696462,1.31748859713044,5537.98647145909,2017-12-07 01:32:26,33
1.36405146111516,9.82439991126632,1.3081129753813,5538.98640949963,2017-12-07 01:32:27,33
1.44031376693294,9.97524868857296,1.29873735363215,5539.98634624747,2017-12-07 01:32:28,33
1.54526478532976,9.98656844849733,1.289361731883,5540.98628118878,2017-12-07 01:32:29,33
1.63859963729364,10.0049802882302,1.27998611013386,5541.98621414941,2017-12-07 01:32:30,33
1.71969308960901,10.0057259533567,1.27061048838471,5542.98614474161,2017-12-07 01:32:31,33
1.79844102056909,9.96300830483455,1.26123486663556,5543.98607240498,2017-12-07 01:32:32,33
1.98792503709228,10.1579747781612,1.25185924488642,5544.98599654821,2017-12-07 01:32:33,33
2.17844388982989,10.3223517665297,1.24248362313727,5545.98591764485,2017-12-07 01:32:34,33
2.36687528718486,10.483334608734,1.23310800138812,5546.98583611395,2017-12-07 01:32:35,33
2.56725209722128,10.7101583431333,1.22373237963898,5547.98575231767,2017-12-07 01:32:36,33
2.76053245874561,10.9630550350913,1.21435675788983,5548.98566664896,2017-12-07 01:32:37,33
2.94475205692709,11.2781546677904,1.20498113614068,5549.98557933484,2017-12-07 01:32:38,33
3.08205634855781,11.3910556577846,1.19560551439154,5550.98549037619,2017-12-07 01:32:39,33
3.20806380245906,11.5205669361629,1.18622989264239,5551.98540032927,2017-12-07 01:32:40,33
3.32146239956444,11.5962588785083,1.17685427089324,5552.98530972511,2017-12-07 01:32:41,33
3.40902405956257,11.7475742525679,1.1674786491441,5553.98521931801,2017-12-07 01:32:42,33
3.49322016374905,11.890439256005,1.15810302739495,5554.98512947829,2017-12-07 01:32:43,33
3.56118542340251,12.0367526816224,1.14872740564581,5555.98504059658,2017-12-07 01:32:44,33
3.61065171887884,12.2500587430716,1.13935178389666,5556.98495291794,2017-12-07 01:32:45,33
3.65107647730443,12.4750504848404,1.12997616214751,5557.98486636601,2017-12-07 01:32:46,33
3.707956853574,12.4627523489493,1.12060054039837,5558.98478077643,2017-12-07 01:32:47,33
3.75581694557495,12.4440469715109,1.11122491864922,5559.98469639492,2017-12-07 01:32:48,33
3.80184503726824,12.4079556846577,1.10184929690007,5560.98461332145,2017-12-07 01:32:49,33
3.83114561994513,12.4911112108354,1.09247367515093,5561.98453156932,2017-12-07 01:32:50,33
3.86349488596677,12.5293441172644,1.08309805340178,5562.98445082661,2017-12-07 01:32:51,33
3.91300245361744,12.4670357540507,1.07372243165263,5563.98437084611,2017-12-07 01:32:52,33
3.96401593117073,12.4292978389314,1.06434680990349,5564.98429170309,2017-12-07 01:32:53,33
4.00419763389288,12.4336462256061,1.05497118815434,5565.98421337972,2017-12-07 01:32:54,33
4.04889848609734,12.4310988972157,1.04559556640519,5566.98413568215,2017-12-07 01:32:55,33
4.09999881829683,12.4236920385181,1.03621994465605,5567.98405840686,2017-12-07 01:32:56,33
4.18101483546785,12.5202026439549,1.0268443229069,5568.98398134461,2017-12-07 01:32:57,33
4.28172512466928,12.6994354693663,1.01746870115775,5569.98390449738,2017-12-07 01:32:58,33
4.37573368720464,12.9368183833637,1.00809307940861,5570.98382790264,2017-12-07 01:32:59,33
8.35718700957886,2.91839092245288,3.82204341166943,5631.97973654776,2017-12-07 01:34:00,35
8.24166640076662,2.83174961722343,3.83088614166682,5632.97964022156,2017-12-07 01:34:01,35
8.171631412453,2.72940186250194,3.84101473849129,5633.979543916,2017-12-07 01:34:02,35
8.08730641674312,2.58362381657935,3.84942826945857,5634.97944762537,2017-12-07 01:34:03,35
7.98586447620209,2.50121310867734,3.85998830927249,5635.97935131498,2017-12-07 01:34:04,35
7.88714950359177,2.36146485651566,3.87118012633109,5636.97925495271,2017-12-07 01:34:05,35
7.94564688226791,2.28894492927086,3.88699127391536,5637.97915849293,2017-12-07 01:34:06,35
7.93294865698981,2.17738394487448,3.89934711442924,5638.97906194121,2017-12-07 01:34:07,35
7.90999459109004,2.04627232641858,3.91084340043805,5639.97896528563,2017-12-07 01:34:08,35
7.88324732261421,1.92559728101641,3.92204147094476,5640.978868518,2017-12-07 01:34:09,35
7.79821935151053,1.77346206810565,3.93172889333689,5641.97877163384,2017-12-07 01:34:10,35
7.78535305470141,1.7978347058089,3.94201374225294,5642.97867462066,2017-12-07 01:34:11,35
7.75191437428183,1.87898585793999,3.95292310303638,5643.97857756644,2017-12-07 01:34:12,35
7.63486035304517,1.85395896581962,3.96219696004819,5644.97848057148,2017-12-07 01:34:13,35
7.46631783842162,1.92841232191498,3.96592919230162,5645.97838371896,2017-12-07 01:34:14,35
7.30495553008666,2.0068200513354,3.96893634357374,5646.97828713688,2017-12-07 01:34:15,35
7.0921272843071,1.92936981953849,3.9743811256401,5647.9781909549,2017-12-07 01:34:16,35
6.92255380261749,1.88169164381029,3.98174434873382,5648.97809525156,2017-12-07 01:34:17,35
6.72081414185241,1.8182047056549,3.98826364858033,5649.97800010821,2017-12-07 01:34:18,35
6.502317110752,1.80036873201677,3.99686085514407,5650.97790559195,2017-12-07 01:34:19,35
6.31454088572243,1.84411166966055,4.00170872279142,5651.97781176843,2017-12-07 01:34:20,35
6.163359815208,1.82290002350415,4.00519231528844,5652.97771874336,2017-12-07 01:34:21,35
6.00537566440835,1.82065156569386,4.00766273388695,5653.97762659095,2017-12-07 01:34:22,35
5.86228005911858,1.79613414788292,4.01155552521265,5654.97753538319,2017-12-07 01:34:23,35
5.66016230781321,1.85392182646862,4.02511980184388,5655.97744516858,2017-12-07 01:34:24,35
5.47162393101432,1.83775172360129,4.03870292450359,5656.9773559444,2017-12-07 01:34:25,35
5.24868292365727,1.82803262809184,4.05557699292092,5657.97726767002,2017-12-07 01:34:26,35
5.08407329414902,1.85263973862223,4.07093953482147,5658.97718028684,2017-12-07 01:34:27,35
4.96632008259453,1.87105211792051,4.08565557855212,5659.97709376119,2017-12-07 01:34:28,35
4.82706712846973,1.88295870093544,4.1022436063021,5660.97700805665,2017-12-07 01:34:29,35
4.66552411411771,1.90930777475265,4.12103966569229,5661.97692311291,2017-12-07 01:34:30,35
4.52818865392024,1.88857807133343,4.13945449634975,5662.97683885324,2017-12-07 01:34:31,35
4.38437856326861,1.89442562526814,4.16095983155031,5663.97675517957,2017-12-07 01:34:32,35
4.21171261476516,1.91776031638271,4.18298650702484,5664.97667198462,2017-12-07 01:34:33,35
4.03727730496187,1.96877792912472,4.20256985307578,5665.97658915013,2017-12-07 01:34:34,35
3.88269191638332,1.96639566973872,4.21883806461457,5666.97650658045,2017-12-07 01:34:35,35
3.64188824970723,1.95684519649199,4.23746778457497,5667.97642416162,2017-12-07 01:34:36,35
3.45927140202281,1.95164920652212,4.25240075079861,5668.97634175002,2017-12-07 01:34:37,35
3.29019566741468,1.84898119851839,4.266781053753,5669.9762592239,2017-12-07 01:34:38,35
3.09931714096251,1.73583294328567,4.28231248857749,5670.97617644415,2017-12-07 01:34:39,35
3.19263339688841,1.72332140941632,4.30622707828296,5671.97609326566,2017-12-07 01:34:40,35
3.36099533126639,1.72399914326544,4.32389020622927,5672.97600959573,2017-12-07 01:34:41,35
3.47315495220991,1.62254987321372,4.3427494964175,5673.97592535023,2017-12-07 01:34:42,35
3.64335291138757,1.66064885749302,4.36480735145591,5674.97584041051,2017-12-07 01:34:43,35
3.72989164253127,1.67877565162132,4.39181431227675,5675.97575472255,2017-12-07 01:34:44,35
3.88945360660778,1.62156824765094,4.41531941339369,5676.97566821341,2017-12-07 01:34:45,35
3.68137018100933,1.99609035877794,4.44570288173887,5677.97558080758,2017-12-07 01:34:46,35
3.49666211564657,2.30125788376845,4.4750312439401,5678.97549257503,2017-12-07 01:34:47,35
3.2926146172618,2.52705681642378,4.50438470767588,5679.97540356865,2017-12-07 01:34:48,35
3.04014493624779,2.70646228278458,4.53471143382648,5680.97531381742,2017-12-07 01:34:49,35
2.74730049547828,2.87088094296323,4.5671875366828,5681.97522332565,2017-12-07 01:34:50,35
2.71071381607663,2.9194913877456,4.58038855324982,5682.97513208301,2017-12-07 01:34:51,35
2.59716060719113,3.03512633270903,4.59577315440582,5683.97504017093,2017-12-07 01:34:52,35
2.51822878545278,3.13120486931892,4.60890393713898,5684.97494767689,2017-12-07 01:34:53,35
2.29809468899536,3.38814167603411,4.62792962030366,5685.97485469786,2017-12-07 01:34:54,35
1.92803946006206,3.864874395523,4.65124082680612,5686.97476135281,2017-12-07 01:34:55,35
1.57284683267708,4.39578145626404,4.67283360335232,5687.97466782125,2017-12-07 01:34:56,35
1.05267290576953,4.95709693665915,4.70079514997425,5688.9745743077,2017-12-07 01:34:57,35
1.14142999993255,4.4293566960864,4.71044253058346,5689.97448099957,2017-12-07 01:34:58,35
1.21554844790598,4.08078151514093,4.71966455161082,5690.97438777092,2017-12-07 01:34:59,35
0.559021360304006,4.17859533054026,1.86849294262073,5691.97394746303,2017-12-07 01:35:00,36
0.559052528457125,4.15654738330211,1.88714909493204,5692.9738819765,2017-12-07 01:35:01,36
0.56356169645765,4.25619444625378,1.90580457726335,5693.97381648996,2017-12-07 01:35:02,36
0.537318093905601,4.30321199840067,1.92445697843057,5694.97375100343,2017-12-07 01:35:03,36
0.470530531185884,4.70697232850819,1.94312080533621,5695.9736855169,2017-12-07 01:35:04,36
0.476888861495625,4.53763547890498,1.96178218276297,5696.97362003037,2017-12-07 01:35:05,36
0.382122959422394,4.95669529900476,1.98045845233129,5697.97355454383,2017-12-07 01:35:06,36
0.275352546200551,5.19155233906909,1.9991312768067,5698.9734890573,2017-12-07 01:35:07,36
0.356805919520684,5.48068639084676,2.01780256416151,5699.97342357077,2017-12-07 01:35:08,36
0.389434345652198,5.73754276110332,2.03646880777932,5700.97335808424,2017-12-07 01:35:09,36
0.369651070095923,5.90195792002274,2.05513120231061,5701.9732925977,2017-12-07 01:35:10,36
0.306584859257119,6.09286090575413,2.07379082006877,5702.97322711117,2017-12-07 01:35:11,36
0.393635692774441,6.24279411868207,2.09244370056553,5703.97316162464,2017-12-07 01:35:12,36
0.509783803721481,6.23405041707945,2.11109645553834,5704.97309613811,2017-12-07 01:35:13,36
0.560114205665926,6.46630673735958,2.12974569855514,5705.97303065157,2017-12-07 01:35:14,36
0.575319473027277,6.68824008670168,2.1483910103337,5706.97296516504,2017-12-07 01:35:15,36
0.573823513470089,6.87850335029113,2.16703165206574,5707.97289967851,2017-12-07 01:35:16,36
0.521081143815797,7.20796414347356,2.18566920104941,5708.97283419197,2017-12-07 01:35:17,36
0.474202216431266,7.59871872884425,2.20430702721239,5709.97276870544,2017-12-07 01:35:18,36
0.429298047663636,7.65637587004092,2.22296441977423,5710.97270321891,2017-12-07 01:35:19,36
0.466379936204489,7.9196863772517,2.24162173146871,5711.97263773238,2017-12-07 01:35:20,36
0.456281373788197,8.0224800520236,2.26027632760721,5712.97257224585,2017-12-07 01:35:21,36
0.383160297106042,8.28824885698818,2.27892633751089,5713.97250675931,2017-12-07 01:35:22,36
0.508544222355686,8.74197132874336,2.29757792727075,5714.97244127278,2017-12-07 01:35:23,36
0.554207484880893,8.95459239086796,2.31624519213051,5715.97237578625,2017-12-07 01:35:24,36
